Statue	O
,	O
she	O
turned	O
round.	O

There	O
was	O
pity	O
in	O
her	O
eyes	O
that	O
became	O
laughter	O
on	O
her	O
lips.	O

She	O
shook	O
her	O
head	O
at	O
him.	O

"	O
You	B-QUOTE
are	I-QUOTE
foolish	I-QUOTE
,	I-QUOTE
Jim	I-QUOTE
,	I-QUOTE
utterly	I-QUOTE
foolish	I-QUOTE
;	I-QUOTE
a	I-QUOTE
bad-tempered	I-QUOTE
boy	I-QUOTE
,	I-QUOTE
that	I-QUOTE
is	I-QUOTE
all.	I-QUOTE

How	I-QUOTE
can	I-QUOTE
you	I-QUOTE
say	I-QUOTE
such	I-QUOTE
horrible	I-QUOTE
things	I-QUOTE
?	I-QUOTE

You	I-QUOTE
don	I-QUOTE
t	I-QUOTE
know	I-QUOTE
what	I-QUOTE
you	I-QUOTE
are	I-QUOTE
talking	I-QUOTE
about.	I-QUOTE

You	I-QUOTE
are	I-QUOTE
simply	I-QUOTE
jealous	I-QUOTE
and	I-QUOTE
unkind.	I-QUOTE

Ah	I-QUOTE
!	I-QUOTE

I	I-QUOTE
wish	I-QUOTE
you	I-QUOTE
would	I-QUOTE
fall	I-QUOTE
in	I-QUOTE
love.	I-QUOTE

Love	I-QUOTE
makes	I-QUOTE
people	I-QUOTE
good	I-QUOTE
,	I-QUOTE
and	I-QUOTE
what	I-QUOTE
you	I-QUOTE
said	I-QUOTE
was	I-QUOTE
wicked.	I-QUOTE

"	O
"	O
I	B-QUOTE
am	I-QUOTE
sixteen	I-QUOTE
,	I-QUOTE
"	O
he	O
answered	O
,	O
"	O
and	B-QUOTE
I	I-QUOTE
know	I-QUOTE
what	I-QUOTE
I	I-QUOTE
am	I-QUOTE
about.	I-QUOTE

Mother	I-QUOTE
is	I-QUOTE
no	I-QUOTE
help	I-QUOTE
to	I-QUOTE
you.	I-QUOTE

She	I-QUOTE
doesn	I-QUOTE
t	I-QUOTE
understand	I-QUOTE
how	I-QUOTE
to	I-QUOTE
look	I-QUOTE
after	I-QUOTE
you.	I-QUOTE

I	I-QUOTE
wish	I-QUOTE
now	I-QUOTE
that	I-QUOTE
I	I-QUOTE
was	I-QUOTE
not	I-QUOTE
going	I-QUOTE
to	I-QUOTE
Australia	I-QUOTE
at	I-QUOTE
all.	I-QUOTE

I	I-QUOTE
have	I-QUOTE
a	I-QUOTE
great	I-QUOTE
mind	I-QUOTE
to	I-QUOTE
chuck	I-QUOTE
the	I-QUOTE
whole	I-QUOTE
thing	I-QUOTE
up.	I-QUOTE

I	I-QUOTE
would	I-QUOTE
,	I-QUOTE
if	I-QUOTE
my	I-QUOTE
articles	I-QUOTE
hadn	I-QUOTE
t	I-QUOTE
been	I-QUOTE
signed.	I-QUOTE

"	O
"	O
Oh	B-QUOTE
,	I-QUOTE
don	I-QUOTE
t	I-QUOTE
be	I-QUOTE
so	I-QUOTE
serious	I-QUOTE
,	I-QUOTE
Jim.	I-QUOTE

You	I-QUOTE
are	I-QUOTE
like	I-QUOTE
one	I-QUOTE
of	I-QUOTE
the	I-QUOTE
heroes	I-QUOTE
of	I-QUOTE
those	I-QUOTE
silly	I-QUOTE
melodramas	I-QUOTE
Mother	I-QUOTE
used	I-QUOTE
to	I-QUOTE
be	I-QUOTE
so	I-QUOTE
fond	I-QUOTE
of	I-QUOTE
acting	I-QUOTE
in.	I-QUOTE

I	I-QUOTE
am	I-QUOTE
not	I-QUOTE
going	I-QUOTE
to	I-QUOTE
quarrel	I-QUOTE
with	I-QUOTE
you.	I-QUOTE

I	I-QUOTE
have	I-QUOTE
seen	I-QUOTE
him	I-QUOTE
,	I-QUOTE
and	I-QUOTE
oh	I-QUOTE
!	I-QUOTE

to	I-QUOTE
see	I-QUOTE
him	I-QUOTE
is	I-QUOTE
perfect	I-QUOTE
happiness.	I-QUOTE

We	I-QUOTE
won	I-QUOTE
t	I-QUOTE
quarrel.	I-QUOTE

I	I-QUOTE
know	I-QUOTE
you	I-QUOTE
would	I-QUOTE
never	I-QUOTE
harm	I-QUOTE
any	I-QUOTE
one	I-QUOTE
I	I-QUOTE
love	I-QUOTE
,	I-QUOTE
would	I-QUOTE
you	I-QUOTE
?	I-QUOTE

"	O
"	O
Not	B-QUOTE
as	I-QUOTE
long	I-QUOTE
as	I-QUOTE
you	I-QUOTE
love	I-QUOTE
him	I-QUOTE
,	I-QUOTE
I	I-QUOTE
suppose	I-QUOTE
,	I-QUOTE
"	O
was	O
the	O
sullen	O
answer.	O

"	O
I	B-QUOTE
shall	I-QUOTE
love	I-QUOTE
him	I-QUOTE
for	I-QUOTE
ever	I-QUOTE
!	I-QUOTE

"	O
she	O
cried.	O

"	O
And	B-QUOTE
he	I-QUOTE
?	I-QUOTE

"	O
"	O
For	B-QUOTE
ever	I-QUOTE
,	I-QUOTE
too	I-QUOTE
!	I-QUOTE

"	O
"	O
He	B-QUOTE
had	I-QUOTE
better.	I-QUOTE

"	O
She	O
shrank	O
from	O
him.	O

Then	O
she	O
laughed	O
and	O
put	O
her	O
hand	O
on	O
his	O
arm.	O

He	O
was	O
merely	O
a	O
boy.	O

At	O
the	O
Marble	O
Arch	O
they	O
hailed	O
an	O
omnibus	O
,	O
which	O
left	O
them	O
close	O
to	O
their	O
shabby	O
home	O
in	O
the	O
Euston	O
Road.	O

It	O
was	O
after	O
five	O
o	O
clock	O
,	O
and	O
Sibyl	O
had	O
to	O
lie	O
down	O
for	O
a	O
couple	O
of	O
hours	O
before	O
acting.	O

Jim	O
insisted	O
that	O
she	O
should	O
do	O
so.	O

He	O
said	O
that	O
he	O
would	O
sooner	O
part	O
with	O
her	O
when	O
their	O
mother	O
was	O
not	O
present.	O

She	O
would	O
be	O
sure	O
to	O
make	O
a	O
scene	O
,	O
and	O
he	O
detested	O
scenes	O
of	O
every	O
kind.	O

In	O
Sybil	O
s	O
own	O
room	O
they	O
parted.	O

There	O
was	O
jealousy	O
in	O
the	O
lad	O
s	O
heart	O
,	O
and	O
a	O
fierce	O
murderous	O
hatred	O
of	O
the	O
stranger	O
who	O
,	O
as	O
it	O
seemed	O
to	O
him	O
,	O
had	O
come	O
between	O
them.	O

Yet	O
,	O
when	O
her	O
arms	O
were	O
flung	O
round	O
his	O
neck	O
,	O
and	O
her	O
fingers	O
strayed	O
through	O
his	O
hair	O
,	O
he	O
softened	O
and	O
kissed	O
her	O
with	O
real	O
affection.	O

There	O
were	O
tears	O
in	O
his	O
eyes	O
as	O
he	O
went	O
downstairs.	O

His	O
mother	O
was	O
waiting	O
for	O
him	O
below.	O

She	O
grumbled	O
at	O
his	O
unpunctuality	O
,	O
as	O
he	O
entered.	O

He	O
made	O
no	O
answer	O
,	O
but	O
sat	O
down	O
to	O
his	O
meagre	O
meal.	O

The	O
flies	O
buzzed	O
round	O
the	O
table	O
and	O
crawled	O
over	O
the	O
stained	O
cloth.	O

Through	O
the	O
rumble	O
of	O
omnibuses	O
,	O
and	O
the	O
clatter	O
of	O
street-cabs	O
,	O
he	O
could	O
hear	O
the	O
droning	O
voice	O
devouring	O
each	O
minute	O
that	O
was	O
left	O
to	O
him.	O

After	O
some	O
time	O
,	O
he	O
thrust	O
away	O
his	O
plate	O
and	O
put	O
his	O
head	O
in	O
his	O
hands.	O

He	O
felt	O
that	O
he	O
had	O
a	O
right	O
to	O
know.	O

It	O
should	O
have	O
been	O
told	O
to	O
him	O
before	O
,	O
if	O
it	O
was	O
as	O
he	O
suspected.	O

Leaden	O
with	O
fear	O
,	O
his	O
mother	O
watched	O
him.	O

Words	O
dropped	O
mechanically	O
from	O
her	O
lips.	O

A	O
tattered	O
lace	O
handkerchief	O
twitched	O
in	O
her	O
fingers.	O

When	O
the	O
clock	O
struck	O
six	O
,	O
he	O
got	O
up	O
and	O
went	O
to	O
the	O
door.	O

Then	O
he	O
turned	O
back	O
and	O
looked	O
at	O
her.	O

Their	O
eyes	O
met.	O

In	O
hers	O
he	O
saw	O
a	O
wild	O
appeal	O
for	O
mercy.	O

It	O
enraged	O
him.	O

"	O
Mother	B-QUOTE
,	I-QUOTE
I	I-QUOTE
have	I-QUOTE
something	I-QUOTE
to	I-QUOTE
ask	I-QUOTE
you	I-QUOTE
,	I-QUOTE
"	O
he	O
said.	O

Her	O
eyes	O
wandered	O
vaguely	O
about	O
the	O
room.	O

She	O
made	O
no	O
answer.	O

"	O
Tell	B-QUOTE
me	I-QUOTE
the	I-QUOTE
truth.	I-QUOTE

I	I-QUOTE
have	I-QUOTE
a	I-QUOTE
right	I-QUOTE
to	I-QUOTE
know.	I-QUOTE

Were	I-QUOTE
you	I-QUOTE
married	I-QUOTE
to	I-QUOTE
my	I-QUOTE
father	I-QUOTE
?	I-QUOTE

"	O
She	O
heaved	O
a	O
deep	O
sigh.	O

It	O
was	O
a	O
sigh	O
of	O
relief.	O

The	O
terrible	O
moment	O
,	O
the	O
moment	O
that	O
night	O
and	O
day	O
,	O
for	O
weeks	O
and	O
months	O
,	O
she	O
had	O
dreaded	O
,	O
had	O
come	O
at	O
last	O
,	O
and	O
yet	O
she	O
felt	O
no	O
terror.	O

Indeed	O
,	O
in	O
some	O
measure	O
it	O
was	O
a	O
disappointment	O
to	O
her.	O

The	O
vulgar	O
directness	O
of	O
the	O
question	O
called	O
for	O
a	O
direct	O
answer.	O

The	O
situation	O
had	O
not	O
been	O
gradually	O
led	O
up	O
to.	O

It	O
was	O
crude.	O

It	O
reminded	O
her	O
of	O
a	O
bad	O
rehearsal.	O

"	O
No	B-QUOTE
,	I-QUOTE
"	O
she	O
answered	O
,	O
wondering	O
at	O
the	O
harsh	O
simplicity	O
of	O
life.	O

"	O
My	B-QUOTE
father	I-QUOTE
was	I-QUOTE
a	I-QUOTE
scoundrel	I-QUOTE
then	I-QUOTE
!	I-QUOTE

"	O
cried	O
the	O
lad	O
,	O
clenching	O
his	O
fists.	O

She	O
shook	O
her	O
head.	O

"	O
I	B-QUOTE
knew	I-QUOTE
he	I-QUOTE
was	I-QUOTE
not	I-QUOTE
free.	I-QUOTE

We	I-QUOTE
loved	I-QUOTE
each	I-QUOTE
other	I-QUOTE
very	I-QUOTE
much.	I-QUOTE

If	I-QUOTE
he	I-QUOTE
had	I-QUOTE
lived	I-QUOTE
,	I-QUOTE
he	I-QUOTE
would	I-QUOTE
have	I-QUOTE
made	I-QUOTE
provision	I-QUOTE
for	I-QUOTE
us.	I-QUOTE

Don	I-QUOTE
t	I-QUOTE
speak	I-QUOTE
against	I-QUOTE
him	I-QUOTE
,	I-QUOTE
my	I-QUOTE
son.	I-QUOTE

He	I-QUOTE
was	I-QUOTE
your	I-QUOTE
father	I-QUOTE
,	I-QUOTE
and	I-QUOTE
a	I-QUOTE
gentleman.	I-QUOTE

Indeed	I-QUOTE
,	I-QUOTE
he	I-QUOTE
was	I-QUOTE
highly	I-QUOTE
connected.	I-QUOTE

"	O
An	O
oath	O
broke	O
from	O
his	O
lips.	O

"	O
I	B-QUOTE
don	I-QUOTE
t	I-QUOTE
care	I-QUOTE
for	I-QUOTE
myself	I-QUOTE
,	I-QUOTE
"	O
he	O
exclaimed	O
,	O
"	O
but	B-QUOTE
don	I-QUOTE
t	I-QUOTE
let	I-QUOTE
Sibyl	I-QUOTE
...	I-QUOTE

.	I-QUOTE

It	I-QUOTE
is	I-QUOTE
a	I-QUOTE
gentleman	I-QUOTE
,	I-QUOTE
isn	I-QUOTE
t	I-QUOTE
it	I-QUOTE
,	I-QUOTE
who	I-QUOTE
is	I-QUOTE
in	I-QUOTE
love	I-QUOTE
with	I-QUOTE
her	I-QUOTE
,	I-QUOTE
or	I-QUOTE
says	I-QUOTE
he	I-QUOTE
is	I-QUOTE
?	I-QUOTE

Highly	I-QUOTE
connected	I-QUOTE
,	I-QUOTE
too	I-QUOTE
,	I-QUOTE
I	I-QUOTE
suppose.	I-QUOTE

"	O
For	O
a	O
moment	O
a	O
hideous	O
sense	O
of	O
humiliation	O
came	O
over	O
the	O
woman.	O

Her	O
head	O
drooped.	O

She	O
wiped	O
her	O
eyes	O
with	O
shaking	O
hands.	O

"	O
Sibyl	B-QUOTE
has	I-QUOTE
a	I-QUOTE
mother	I-QUOTE
,	I-QUOTE
"	O
she	O
murmured	O
;	O
"	O
I	B-QUOTE
had	I-QUOTE
none.	I-QUOTE

"	O
The	O
lad	O
was	O
touched.	O

He	O
went	O
towards	O
her	O
,	O
and	O
stooping	O
down	O
,	O
he	O
kissed	O
her.	O

"	O
I	B-QUOTE
am	I-QUOTE
sorry	I-QUOTE
if	I-QUOTE
I	I-QUOTE
have	I-QUOTE
pained	I-QUOTE
you	I-QUOTE
by	I-QUOTE
asking	I-QUOTE
about	I-QUOTE
my	I-QUOTE
father	I-QUOTE
,	I-QUOTE
"	O
he	O
said	O
,	O
"	O
but	B-QUOTE
I	I-QUOTE
could	I-QUOTE
not	I-QUOTE
help	I-QUOTE
it.	I-QUOTE

I	I-QUOTE
must	I-QUOTE
go	I-QUOTE
now.	I-QUOTE

Good-bye.	I-QUOTE

Don	I-QUOTE
t	I-QUOTE
forget	I-QUOTE
that	I-QUOTE
you	I-QUOTE
will	I-QUOTE
have	I-QUOTE
only	I-QUOTE
one	I-QUOTE
child	I-QUOTE
now	I-QUOTE
to	I-QUOTE
look	I-QUOTE
after	I-QUOTE
,	I-QUOTE
and	I-QUOTE
believe	I-QUOTE
me	I-QUOTE
that	I-QUOTE
if	I-QUOTE
this	I-QUOTE
man	I-QUOTE
wrongs	I-QUOTE
my	I-QUOTE
sister	I-QUOTE
,	I-QUOTE
I	I-QUOTE
will	I-QUOTE
find	I-QUOTE
out	I-QUOTE
who	I-QUOTE
he	I-QUOTE
is	I-QUOTE
,	I-QUOTE
track	I-QUOTE
him	I-QUOTE
down	I-QUOTE
,	I-QUOTE
and	I-QUOTE
kill	I-QUOTE
him	I-QUOTE
like	I-QUOTE
a	I-QUOTE
dog.	I-QUOTE

I	I-QUOTE
swear	I-QUOTE
it.	I-QUOTE

"	O
The	O
exaggerated	O
folly	O
of	O
the	O
threat	O
,	O
the	O
passionate	O
gesture	O
that	O
accompanied	O
it	O
,	O
the	O
mad	O
melodramatic	O
words	O
,	O
made	O
life	O
seem	O
more	O
vivid	O
to	O
her.	O

She	O
was	O
familiar	O
with	O
the	O
atmosphere.	O

She	O
breathed	O
more	O
freely	O
,	O
and	O
for	O
the	O
first	O
time	O
for	O
many	O
months	O
she	O
really	O
admired	O
her	O
son.	O

She	O
would	O
have	O
liked	O
to	O
have	O
continued	O
the	O
scene	O
on	O
the	O
same	O
emotional	O
scale	O
,	O
but	O
he	O
cut	O
her	O
short.	O

Trunks	O
had	O
to	O
be	O
carried	O
down	O
and	O
mufflers	O
looked	O
for.	O

The	O
lodging-house	O
drudge	O
bustled	O
in	O
and	O
out.	O

There	O
was	O
the	O
bargaining	O
with	O
the	O
cabman.	O

The	O
moment	O
was	O
lost	O
in	O
vulgar	O
details.	O

It	O
was	O
with	O
a	O
renewed	O
feeling	O
of	O
disappointment	O
that	O
she	O
waved	O
the	O
tattered	O
lace	O
handkerchief	O
from	O
the	O
window	O
,	O
as	O
her	O
son	O
drove	O
away.	O

She	O
was	O
conscious	O
that	O
a	O
great	O
opportunity	O
had	O
been	O
wasted.	O

She	O
consoled	O
herself	O
by	O
telling	O
Sibyl	O
how	O
desolate	O
she	O
felt	O
her	O
life	O
would	O
be	O
,	O
now	O
that	O
she	O
had	O
only	O
one	O
child	O
to	O
look	O
after.	O

She	O
remembered	O
the	O
phrase.	O

It	O
had	O
pleased	O
her.	O

Of	O
the	O
threat	O
she	O
said	O
nothing.	O

It	O
was	O
vividly	O
and	O
dramatically	O
expressed.	O

She	O
felt	O
that	O
they	O
would	O
all	O
laugh	O
at	O
it	O
some	O
day.	O

